Tabela,Modelo,HardDice_Lex_mean,SoftDice_Sem_mean
public.tb_fat_consolidado_cidadao_fad,MISTRAL,0.1111111111111111,0.6563098529974619
public.tb_fat_consolidado_cidadao_fad,OPENAI,0.1111111111111111,0.7283853193124136
public.tb_fat_consolidado_cidadao_fai,DEEPSEEK,1.0,0.9999992847442627
public.tb_fat_consolidado_cidadao_fai,MISTRAL,0.2222222222222222,0.707930498652988
public.tb_fat_consolidado_cidadao_fai,OPENAI,1.0,0.9999996225039164
public.tb_fat_consolidado_cidadao_fao,DEEPSEEK,0.5555555555555555,0.8414071334732904
public.tb_fat_consolidado_cidadao_fao,MISTRAL,1.0,0.9999993840853373
public.tb_fat_consolidado_cidadao_fao,OPENAI,0.1111111111111111,0.6928476989269257
public.tb_fat_consolidado_cidadao_fci,DEEPSEEK,1.0,0.9999993642171224
public.tb_fat_consolidado_cidadao_fci,MISTRAL,1.0,0.9999995430310568
public.tb_fat_consolidado_cidadao_fci,OPENAI,0.7777777777777777,0.8933277726173401
public.tb_fat_consolidado_cidadao_fp,DEEPSEEK,0.7777777777777777,0.9130091932084826
public.tb_fat_consolidado_cidadao_fp,MISTRAL,0.5555555555555555,0.7885655694537693
public.tb_fat_consolidado_cidadao_fp,OPENAI,1.0,0.9999995827674866
public.tb_fat_consolidado_cidadao_fvd,DEEPSEEK,1.0,0.9999993840853373
public.tb_fat_consolidado_cidadao_fvd,MISTRAL,0.7777777777777777,0.9069669511583117
public.tb_fat_consolidado_cidadao_fvd,OPENAI,0.7777777777777777,0.8972936405075921
public.tb_fat_cuidado_compartilhado,DEEPSEEK,0.4444444444444444,0.7228435675303141
public.tb_fat_cuidado_compartilhado,MISTRAL,0.7777777777777777,0.8939225541220771
public.tb_fat_cuidado_compartilhado,OPENAI,0.7777777777777777,0.8815130194028219
public.tb_fat_familia,DEEPSEEK,0.3333333333333333,0.7126913766066233
public.tb_fat_familia,MISTRAL,0.7777777777777777,0.9573471347490946
public.tb_fat_familia,OPENAI,0.3333333333333333,0.3333330551783244
public.tb_fat_familia_territorio,DEEPSEEK,0.3333333333333333,0.874300671948327
public.tb_fat_familia_territorio,MISTRAL,0.7777777777777777,0.8511110809114245
public.tb_fat_familia_territorio,OPENAI,0.5555555555555555,0.8654469185405307
public.tb_fat_fichas,DEEPSEEK,1.0,0.9999993840853373
public.tb_fat_fichas,MISTRAL,0.3333333333333333,0.6508145795928107
public.tb_fat_fichas,OPENAI,1.0,0.9999993443489075
public.tb_fat_ivcf,DEEPSEEK,0.5555555555555555,0.796680019961463
public.tb_fat_ivcf,MISTRAL,0.7777777777777777,0.8761441641383702
public.tb_fat_ivcf,OPENAI,1.0,0.9999995032946268
public.tb_fat_marca_consumo_alimnt,DEEPSEEK,0.5555555555555555,0.817888339360555
public.tb_fat_marca_consumo_alimnt,MISTRAL,1.0,0.9999997019767761
public.tb_fat_marca_consumo_alimnt,OPENAI,1.0,0.9999995430310568
public.tb_fat_op_acompanhamento_idosa,DEEPSEEK,1.0,0.9999991257985433
public.tb_fat_op_acompanhamento_idosa,MISTRAL,0.5555555555555555,0.9741964009073046
public.tb_fat_op_acompanhamento_idosa,OPENAI,1.0,0.9999993046124777
public.tb_fat_proced_atend,DEEPSEEK,1.0,0.9999994238217672
public.tb_fat_proced_atend,MISTRAL,1.0,0.9999995231628418
public.tb_fat_proced_atend,OPENAI,1.0,0.9999994039535522
public.tb_fat_proced_atend_proced,DEEPSEEK,1.0,0.9999992847442627
public.tb_fat_proced_atend_proced,MISTRAL,0.3333333333333333,0.7195579277144537
public.tb_fat_proced_atend_proced,OPENAI,1.0,0.9999994436899821
public.tb_fat_procedimento,DEEPSEEK,0.7777777777777777,0.9176500969462925
public.tb_fat_procedimento,MISTRAL,0.5555555555555555,0.8661301003562079
public.tb_fat_procedimento,OPENAI,0.5555555555555555,0.8898586763275995
public.tb_fat_rel_op_crianca,DEEPSEEK,1.0,0.9999991655349731
public.tb_fat_rel_op_crianca,MISTRAL,0.7777777777777777,0.9394478069411384
public.tb_fat_rel_op_crianca,OPENAI,1.0,0.9999991854031881
public.tb_fat_rel_op_gestante,DEEPSEEK,1.0,0.999999205271403
public.tb_fat_rel_op_gestante,MISTRAL,0.7777777777777777,0.9807542628712125
public.tb_fat_rel_op_gestante,OPENAI,0.3333333333333333,0.782963236172994
public.tb_fat_rel_op_risco_cardio,DEEPSEEK,0.3333333333333333,0.6303951839605967
public.tb_fat_rel_op_risco_cardio,MISTRAL,1.0,0.9999995430310568
public.tb_fat_rel_op_risco_cardio,OPENAI,1.0,0.9999996225039164
public.tb_fat_vacinacao,DEEPSEEK,1.0,0.9999995827674866
public.tb_fat_vacinacao,MISTRAL,1.0,0.9999996225039164
public.tb_fat_vacinacao,OPENAI,1.0,0.9999995827674866
public.tb_fat_vacinacao_vacina,DEEPSEEK,1.0,0.9999994436899821
public.tb_fat_vacinacao_vacina,MISTRAL,1.0,0.9999994436899821
public.tb_fat_vacinacao_vacina,OPENAI,1.0,0.9999994238217672
public.tb_fat_visita_domiciliar,DEEPSEEK,0.2222222222222222,0.7033214237954882
public.tb_fat_visita_domiciliar,MISTRAL,1.0,0.999999483426412
public.tb_fat_visita_domiciliar,OPENAI,0.3333333333333333,0.33333318763309056
public.tb_ficha_zika_tipo_exame,DEEPSEEK,1.0,0.999999205271403
public.tb_ficha_zika_tipo_exame,MISTRAL,1.0,0.9999992648760477
public.tb_ficha_zika_tipo_exame,OPENAI,1.0,0.9999995430310568
public.tb_forma_farmaceutica,DEEPSEEK,1.0,0.9999991854031881
public.tb_forma_farmaceutica,MISTRAL,1.0,0.9999991257985433
public.tb_forma_farmaceutica,OPENAI,1.0,0.9999991059303284
public.tb_funcao_social,DEEPSEEK,0.7777777777777777,0.8713465664121839
public.tb_funcao_social,MISTRAL,1.0,0.9999993046124777
public.tb_funcao_social,OPENAI,1.0,0.9999993642171224
public.tb_gestor_municipal,DEEPSEEK,0.7777777777777777,0.8872072961595324
public.tb_gestor_municipal,MISTRAL,1.0,0.9999994238217672
public.tb_gestor_municipal,OPENAI,1.0,0.9999991854031881
public.tb_grau_certeza_alergia,DEEPSEEK,1.0,0.9999995827674866
public.tb_grau_certeza_alergia,MISTRAL,1.0,0.9999991456667582
public.tb_grau_certeza_alergia,OPENAI,1.0,0.9999995628992716
public.tb_grau_parentesco,DEEPSEEK,0.7777777777777777,0.9210668139987522
public.tb_grau_parentesco,MISTRAL,0.4444444444444444,0.8224114841885037
public.tb_grau_parentesco,OPENAI,1.0,0.9999996026357015
public.tb_gravidade,DEEPSEEK,1.0,0.9999993642171224
public.tb_gravidade,MISTRAL,1.0,0.9999990264574686
public.tb_gravidade,OPENAI,0.5555555555555555,0.8154601388507419
public.tb_grupo_alvo_vacinacao,DEEPSEEK,1.0,0.9999993642171224
public.tb_grupo_alvo_vacinacao,MISTRAL,0.2222222222222222,0.7663692302174038
public.tb_grupo_alvo_vacinacao,OPENAI,1.0,0.9999993244806925
public.tb_grupo_atendimento,DEEPSEEK,0.5555555555555555,0.8449955913755628
public.tb_grupo_atendimento,MISTRAL,0.7777777777777777,0.9383605321248373
public.tb_grupo_atendimento,OPENAI,0.6666666666666666,0.9212580786810981
public.tb_grupo_ativ_col,DEEPSEEK,0.5555555555555555,0.9709880550702413
public.tb_grupo_ativ_col,MISTRAL,1.0,0.9999992648760477
public.tb_grupo_ativ_col,OPENAI,1.0,0.9999992648760477
public.tb_grupo_condicao_saude,DEEPSEEK,0.3333333333333333,0.8659667438930936
public.tb_grupo_condicao_saude,MISTRAL,1.0,0.999999463558197
public.tb_grupo_condicao_saude,OPENAI,1.0,0.999999463558197
public.tb_grupo_especialidade,DEEPSEEK,0.7777777777777777,0.9138187633620368
public.tb_grupo_especialidade,MISTRAL,0.5555555555555555,0.9037032061152988
public.tb_grupo_especialidade,OPENAI,1.0,0.999999463558197
public.tb_grupo_exame,DEEPSEEK,1.0,0.9999993244806925
public.tb_grupo_exame,MISTRAL,1.0,0.999999205271403
public.tb_grupo_exame,OPENAI,0.1111111111111111,0.6531199547979568
public.tb_historico_acesso,DEEPSEEK,0.7777777777777777,0.9399666719966464
public.tb_historico_acesso,MISTRAL,1.0,0.9999995430310568
public.tb_historico_acesso,OPENAI,0.3333333333333333,0.9717102448145548
public.tb_historico_cabecalho,DEEPSEEK,1.0,0.9999993642171224
public.tb_historico_cabecalho,MISTRAL,1.0,0.9999993443489075
public.tb_historico_cabecalho,OPENAI,0.7777777777777777,0.8825616306728786
public.tb_historico_dados_exames,DEEPSEEK,0.5555555555555555,0.9770808617273966
public.tb_historico_dados_exames,MISTRAL,0.3333333333333333,0.8016294903225369
public.tb_historico_dados_exames,OPENAI,1.0,0.999999205271403
public.tb_historico_dados_fad,DEEPSEEK,1.0,0.9999994436899821
public.tb_historico_dados_fad,MISTRAL,1.0,0.9999995430310568
public.tb_historico_dados_fad,OPENAI,0.7777777777777777,0.888235118654039
public.tb_historico_dados_fae,DEEPSEEK,1.0,0.9999993244806925
public.tb_historico_dados_fae,MISTRAL,0.7777777777777777,0.9253052936659919
public.tb_historico_dados_fae,OPENAI,1.0,0.9999993443489075
public.tb_historico_dados_fai,DEEPSEEK,1.0,0.9999993443489075
public.tb_historico_dados_fai,MISTRAL,0.6666666666666666,0.8117871317598554
public.tb_historico_dados_fai,OPENAI,0.7777777777777777,0.9330198102527195
public.tb_historico_dados_fao,DEEPSEEK,0.7777777777777777,0.8837031059794955
public.tb_historico_dados_fao,MISTRAL,1.0,0.9999993443489075
public.tb_historico_dados_fao,OPENAI,1.0,0.9999992847442627
public.tb_historico_dados_fcc,DEEPSEEK,1.0,0.9999993642171224
public.tb_historico_dados_fcc,MISTRAL,1.0,0.9999994436899821
public.tb_historico_dados_fcc,OPENAI,1.0,0.9999994238217672
public.tb_historico_dados_proced,DEEPSEEK,0.7777777777777777,0.8926836318439908
public.tb_historico_dados_proced,MISTRAL,0.7777777777777777,0.9622757434844971
public.tb_historico_dados_proced,OPENAI,1.0,0.9999995827674866
public.tb_historico_dados_tags,DEEPSEEK,1.0,0.9999993046124777
public.tb_historico_dados_tags,MISTRAL,0.5555555555555555,0.8243459396892123
public.tb_historico_dados_tags,OPENAI,0.5555555555555555,0.8132178982098898
public.tb_historico_dados_vacina,DEEPSEEK,0.7777777777777777,0.8804926541116501
public.tb_historico_dados_vacina,MISTRAL,1.0,0.9999993642171224
public.tb_historico_dados_vacina,OPENAI,1.0,0.9999993642171224
public.tb_historico_unificacao,DEEPSEEK,1.0,0.9999993443489075
public.tb_historico_unificacao,MISTRAL,0.5555555555555555,0.8650525543424817
public.tb_historico_unificacao,OPENAI,0.7777777777777777,0.8595153490702311
public.tb_importacao_bolsa_familia,DEEPSEEK,0.7777777777777777,0.8487197359402975
public.tb_importacao_bolsa_familia,MISTRAL,0.7777777777777777,0.8672590653101603
public.tb_importacao_bolsa_familia,OPENAI,0.7777777777777777,0.8679130938318041
public.tb_importacao_cnes,DEEPSEEK,1.0,1.0
public.tb_importacao_cnes,MISTRAL,1.0,1.0
public.tb_importacao_cnes,OPENAI,1.0,1.0
public.tb_imunobiologico,DEEPSEEK,0.7777777777777777,0.8571017715666028
public.tb_imunobiologico,MISTRAL,1.0,0.999999463558197
public.tb_imunobiologico,OPENAI,1.0,0.9999994238217672
public.tb_imunobiologico_fabricante,DEEPSEEK,1.0,0.9999991456667582
public.tb_imunobiologico_fabricante,MISTRAL,0.5555555555555555,0.7335472106933594
public.tb_imunobiologico_fabricante,OPENAI,0.4444444444444444,0.8395380112859937
public.tb_imunobiologico_lote,DEEPSEEK,0.3333333333333333,0.861218300130632
public.tb_imunobiologico_lote,MISTRAL,1.0,0.999999463558197
public.tb_imunobiologico_lote,OPENAI,1.0,0.9999992450078329
public.tb_inep,DEEPSEEK,1.0,0.9999993443489075
public.tb_inep,MISTRAL,0.3333333333333333,0.8137974275483026
public.tb_inep,OPENAI,1.0,0.9999993443489075
public.tb_ivcf,DEEPSEEK,0.5555555555555555,0.8766849769486322
public.tb_ivcf,MISTRAL,0.2222222222222222,0.6548776990837522
public.tb_ivcf,OPENAI,1.0,0.9999992450078329
public.tb_ivcf_aplicacao,DEEPSEEK,1.0,0.9999993046124777
public.tb_ivcf_aplicacao,MISTRAL,0.5555555555555555,0.8850277397367688
public.tb_ivcf_aplicacao,OPENAI,0.7777777777777777,0.992305596669515
public.tb_ivcf_perguntas,DEEPSEEK,0.7777777777777777,0.8699063592486911
public.tb_ivcf_perguntas,MISTRAL,0.7777777777777777,0.9782554176118637
public.tb_ivcf_perguntas,OPENAI,1.0,0.9999992847442627
public.tb_justificativa_agenda,DEEPSEEK,1.0,0.999999483426412
public.tb_justificativa_agenda,MISTRAL,1.0,0.9999993443489075
public.tb_justificativa_agenda,OPENAI,0.6666666666666666,0.8300559487607745
public.tb_justificativa_prontuario,DEEPSEEK,1.0,0.9999992847442627
public.tb_justificativa_prontuario,MISTRAL,1.0,0.9999994238217672
public.tb_justificativa_prontuario,OPENAI,1.0,0.9999993443489075
public.tb_lembrete,DEEPSEEK,0.7777777777777777,0.8440073463651868
public.tb_lembrete,MISTRAL,1.0,0.9999994238217672
public.tb_lembrete,OPENAI,1.0,0.9999994436899821
public.tb_lembrete_evolucao,DEEPSEEK,0.3333333333333333,0.7716486586464776
public.tb_lembrete_evolucao,MISTRAL,0.3333333333333333,0.6769916895363065
public.tb_lembrete_evolucao,OPENAI,1.0,0.9999992847442627
public.tb_lista_espera_motivo_saida,DEEPSEEK,1.0,0.9999993443489075
public.tb_lista_espera_motivo_saida,MISTRAL,0.7777777777777777,0.8629403511683146
public.tb_lista_espera_motivo_saida,OPENAI,1.0,0.9999993443489075
public.tb_lista_espera_tipo_atend,DEEPSEEK,1.0,0.9999994238217672
public.tb_lista_espera_tipo_atend,MISTRAL,0.7777777777777777,0.9376032021310595
public.tb_lista_espera_tipo_atend,OPENAI,1.0,0.9999995032946268
public.tb_lista_medicamento,DEEPSEEK,0.7777777777777777,0.9425014191203647
public.tb_lista_medicamento,MISTRAL,1.0,0.9999992251396179
public.tb_lista_medicamento,OPENAI,1.0,0.9999993046124777
public.tb_local_apl_vacina,DEEPSEEK,0.3333333333333333,0.8109144369761149
public.tb_local_apl_vacina,MISTRAL,0.5555555555555555,0.8039058910475836
public.tb_local_apl_vacina,OPENAI,0.7777777777777777,0.9360075659222074
public.tb_local_atend,DEEPSEEK,0.7777777777777777,0.9065626528528002
public.tb_local_atend,MISTRAL,0.1111111111111111,0.7167020440101624
public.tb_local_atend,OPENAI,1.0,0.9999992450078329
public.tb_local_ocorrencia,DEEPSEEK,1.0,0.9999992450078329
public.tb_local_ocorrencia,MISTRAL,1.0,0.9999993244806925
public.tb_local_ocorrencia,OPENAI,0.7777777777777777,0.9530669583214654
public.tb_localidade,DEEPSEEK,0.7777777777777777,0.9883563584751552
public.tb_localidade,MISTRAL,0.5555555555555555,0.9610102905167475
public.tb_localidade,OPENAI,0.7777777777777777,0.8397610518667432
public.tb_logradouro,DEEPSEEK,1.0,0.9999993642171224
public.tb_logradouro,MISTRAL,0.2222222222222222,0.7276044951544867
public.tb_logradouro,OPENAI,1.0,0.9999993840853373
public.tb_lotacao,DEEPSEEK,0.3333333333333333,0.8741823103692795
public.tb_lotacao,MISTRAL,1.0,0.9999992251396179
public.tb_lotacao,OPENAI,1.0,0.9999991854031881
public.tb_lote_transp,DEEPSEEK,0.7777777777777777,0.9692586064338684
public.tb_lote_transp,MISTRAL,0.7777777777777777,0.9717521667480469
public.tb_lote_transp,OPENAI,0.7777777777777777,0.8308097190327115
public.tb_lote_transp_historico_exprt,DEEPSEEK,0.1111111111111111,0.8000854187541538
public.tb_lote_transp_historico_exprt,MISTRAL,1.0,0.9999993244806925
public.tb_lote_transp_historico_exprt,OPENAI,1.0,0.9999993244806925
public.tb_lote_transp_item,DEEPSEEK,0.4444444444444444,0.8573808206452264
public.tb_lote_transp_item,MISTRAL,0.7777777777777777,0.9529085490438672
public.tb_lote_transp_item,OPENAI,1.0,0.9999991257985433
public.tb_lote_transp_item_nodo,DEEPSEEK,0.3333333333333333,0.7460205488734776
public.tb_lote_transp_item_nodo,MISTRAL,0.7777777777777777,0.9303355084525213
public.tb_lote_transp_item_nodo,OPENAI,1.0,0.9999992847442627
public.tb_lote_transp_nodo,DEEPSEEK,0.5555555555555555,0.8267500930362277
public.tb_lote_transp_nodo,MISTRAL,0.2222222222222222,0.718404127491845
public.tb_lote_transp_nodo,OPENAI,0.7777777777777777,0.9247600899802313
public.tb_manifestacao_alergia,DEEPSEEK,1.0,0.9999995430310568
public.tb_manifestacao_alergia,MISTRAL,0.2222222222222222,0.7641827298535241
public.tb_manifestacao_alergia,OPENAI,0.7777777777777777,0.9885445303387111
public.tb_marcador_consumo_alimentar,DEEPSEEK,1.0,0.9999991357326508
public.tb_marcador_consumo_alimentar,MISTRAL,0.7777777777777777,0.9303943779733447
public.tb_marcador_consumo_alimentar,OPENAI,1.0,0.999999463558197
public.tb_mchat,DEEPSEEK,0.4444444444444444,0.8662513362036811
public.tb_mchat,MISTRAL,1.0,0.9999992251396179
public.tb_mchat,OPENAI,0.7777777777777777,0.9329502516322665
public.tb_mchat_aplicacao,DEEPSEEK,0.7777777777777777,0.9481484293937683
public.tb_mchat_aplicacao,MISTRAL,1.0,0.9999993046124777
public.tb_mchat_aplicacao,OPENAI,1.0,0.9999993840853373
public.tb_mchat_pergunta,DEEPSEEK,0.7777777777777777,0.9251818458239237
public.tb_mchat_pergunta,MISTRAL,1.0,0.9999992450078329
public.tb_mchat_pergunta,OPENAI,1.0,0.9999994238217672
public.tb_medicamento,DEEPSEEK,1.0,0.9999989867210388
public.tb_medicamento,MISTRAL,1.0,0.9999989867210388
public.tb_medicamento,OPENAI,1.0,0.9999989867210388
public.tb_medicamento_catmat,DEEPSEEK,1.0,0.9999991257985433
public.tb_medicamento_catmat,MISTRAL,1.0,0.9999991655349731
public.tb_medicamento_catmat,OPENAI,1.0,0.9999991655349731
public.tb_medicamento_uso_continuo,DEEPSEEK,0.5555555555555555,0.8392187688085769
public.tb_medicamento_uso_continuo,MISTRAL,0.5555555555555555,0.8579310907257928
public.tb_medicamento_uso_continuo,OPENAI,1.0,0.9999995231628418
public.tb_medicao,DEEPSEEK,1.0,0.999999205271403
public.tb_medicao,MISTRAL,0.5555555555555555,0.808713455994924
public.tb_medicao,OPENAI,0.7777777777777777,0.9412026471561856
public.tb_migracao,DEEPSEEK,1.0,0.9999992648760477
public.tb_migracao,MISTRAL,1.0,0.9999993046124777
public.tb_migracao,OPENAI,1.0,0.9999994238217672
public.tb_migracao_estrutura,DEEPSEEK,1.0,0.9999992648760477
public.tb_migracao_estrutura,MISTRAL,1.0,0.9999992648760477
public.tb_migracao_estrutura,OPENAI,1.0,0.9999994238217672
public.tb_migracao_trava,DEEPSEEK,0.3333333333333333,0.7757986148198445
public.tb_migracao_trava,MISTRAL,0.7777777777777777,0.8953356875313653
public.tb_migracao_trava,OPENAI,1.0,0.9999993840853373
public.tb_modelo_personalizado,DEEPSEEK,0.5555555555555555,0.7249911030133566
public.tb_modelo_personalizado,MISTRAL,1.0,0.9999992450078329
public.tb_modelo_personalizado,OPENAI,1.0,0.9999994039535522
public.tb_motivo_reserva,DEEPSEEK,0.5555555555555555,0.8594975603951348
public.tb_motivo_reserva,MISTRAL,1.0,0.9999993046124777
public.tb_motivo_reserva,OPENAI,1.0,0.9999993443489075
public.tb_nacionalidade,DEEPSEEK,1.0,0.9999990463256836
public.tb_nacionalidade,MISTRAL,0.7777777777777777,0.9808642003271316
public.tb_nacionalidade,OPENAI,1.0,0.9999989867210388
public.tb_neuro_alter_fenot,DEEPSEEK,0.7777777777777777,0.9166595737139384
public.tb_neuro_alter_fenot,MISTRAL,1.0,0.999999205271403
public.tb_neuro_alter_fenot,OPENAI,1.0,0.999999205271403
public.tb_neuro_alter_fenot_detalhe,DEEPSEEK,0.7777777777777777,0.8617273304197525
public.tb_neuro_alter_fenot_detalhe,MISTRAL,1.0,0.9999994039535522
public.tb_neuro_alter_fenot_detalhe,OPENAI,1.0,0.9999996225039164
public.tb_neuro_alter_fenot_evolucao,DEEPSEEK,1.0,0.9999991456667582
public.tb_neuro_alter_fenot_evolucao,MISTRAL,1.0,0.9999992847442627
public.tb_neuro_alter_fenot_evolucao,OPENAI,1.0,0.9999991257985433
public.tb_neuro_faixa_etaria,DEEPSEEK,1.0,0.9999992251396179
public.tb_neuro_faixa_etaria,MISTRAL,1.0,0.9999991854031881
public.tb_neuro_faixa_etaria,OPENAI,1.0,0.9999990264574686
public.tb_neuro_fator_risco,DEEPSEEK,1.0,0.9999995032946268
public.tb_neuro_fator_risco,MISTRAL,1.0,0.999999205271403
public.tb_neuro_fator_risco,OPENAI,1.0,0.9999992648760477
public.tb_neuro_fator_risco_detalhe,DEEPSEEK,1.0,0.9999992450078329
public.tb_neuro_fator_risco_detalhe,MISTRAL,1.0,0.9999996026357015
public.tb_neuro_fator_risco_detalhe,OPENAI,0.7777777777777777,0.9407833284801906
public.tb_neuro_fator_risco_evolucao,DEEPSEEK,0.5555555555555555,0.9229119684961108
public.tb_neuro_fator_risco_evolucao,MISTRAL,0.7777777777777777,0.9248495168156093
public.tb_neuro_fator_risco_evolucao,OPENAI,1.0,0.9999995827674866
public.tb_neuro_marco,DEEPSEEK,1.0,0.9999995231628418
public.tb_neuro_marco,MISTRAL,0.7777777777777777,0.9323564900292292
public.tb_neuro_marco,OPENAI,1.0,0.9999994039535522
public.tb_neuro_marco_detalhe,DEEPSEEK,1.0,0.9999991059303284
public.tb_neuro_marco_detalhe,MISTRAL,1.0,0.9999993046124777
public.tb_neuro_marco_detalhe,OPENAI,1.0,0.9999992648760477
public.tb_neuro_marco_evolucao,DEEPSEEK,0.5555555555555555,0.8144108123249478
public.tb_neuro_marco_evolucao,MISTRAL,0.7777777777777777,0.9143166608280605
public.tb_neuro_marco_evolucao,OPENAI,0.7777777777777777,0.9291538662380643
public.tb_nodo,DEEPSEEK,0.5555555555555555,0.8326762782202826
public.tb_nodo,MISTRAL,1.0,0.9999995430310568
public.tb_nodo,OPENAI,1.0,0.9999995430310568
public.tb_notificacao_status,DEEPSEEK,1.0,0.9999993443489075
public.tb_notificacao_status,MISTRAL,0.3333333333333333,0.8424033522605896
public.tb_notificacao_status,OPENAI,0.7777777777777777,0.9752406477928162
public.tb_odontograma,DEEPSEEK,0.5555555555555555,0.9374897546238369
public.tb_odontograma,MISTRAL,1.0,0.9999991854031881
public.tb_odontograma,OPENAI,0.5555555555555555,0.9651475350062052
public.tb_opcoes_result_exm_qlitativo,DEEPSEEK,1.0,0.9999992251396179
public.tb_opcoes_result_exm_qlitativo,MISTRAL,0.3333333333333333,0.8655763136015998
public.tb_opcoes_result_exm_qlitativo,OPENAI,0.5555555555555555,0.8805181913905673
public.tb_orientacao,DEEPSEEK,0.3333333333333333,0.690451873673333
public.tb_orientacao,MISTRAL,0.3333333333333333,0.7882607513003879
public.tb_orientacao,OPENAI,1.0,0.9999994238217672
public.tb_origem,DEEPSEEK,0.5555555555555555,0.8583108120494418
public.tb_origem,MISTRAL,1.0,0.999999463558197
public.tb_origem,OPENAI,1.0,0.9999993840853373
public.tb_pais,DEEPSEEK,1.0,0.9999995032946268
public.tb_pais,MISTRAL,1.0,0.9999989867210388
public.tb_pais,OPENAI,1.0,0.9999994436899821
public.tb_parte_bucal,DEEPSEEK,1.0,0.9999993840853373
public.tb_parte_bucal,MISTRAL,1.0,0.9999994039535522
public.tb_parte_bucal,OPENAI,1.0,0.999999205271403
public.tb_parte_bucal_cid10,DEEPSEEK,0.5555555555555555,0.8551695081922744
public.tb_parte_bucal_cid10,MISTRAL,0.7777777777777777,0.8520633048481411
public.tb_parte_bucal_cid10,OPENAI,1.0,0.9999991854031881
public.tb_parte_bucal_proced,DEEPSEEK,0.3333333333333333,0.7852916121482849
public.tb_parte_bucal_proced,MISTRAL,0.5555555555555555,0.8660443292723761
public.tb_parte_bucal_proced,OPENAI,1.0,0.999998946984609
public.tb_perfil,DEEPSEEK,1.0,0.9999991059303284
public.tb_perfil,MISTRAL,0.3333333333333333,0.7952148715655009
public.tb_perfil,OPENAI,1.0,0.9999991854031881
public.tb_perfil_recurso,DEEPSEEK,0.3333333333333333,0.7263454066382514
public.tb_perfil_recurso,MISTRAL,0.2222222222222222,0.7155002521144018
public.tb_perfil_recurso,OPENAI,1.0,0.9999992847442627
public.tb_pergunta,DEEPSEEK,1.0,0.9999992847442627
public.tb_pergunta,MISTRAL,0.5555555555555555,0.8099201718966166
public.tb_pergunta,OPENAI,1.0,0.9999992450078329
public.tb_pergunta_detalhe,DEEPSEEK,0.3333333333333333,0.7321981721454196
public.tb_pergunta_detalhe,MISTRAL,0.3333333333333333,0.7555699547131857
public.tb_pergunta_detalhe,OPENAI,1.0,0.999999463558197
public.tb_periodo,DEEPSEEK,1.0,0.9999994039535522
public.tb_periodo,MISTRAL,0.48888888888888893,0.7527924299240113
public.tb_periodo,OPENAI,0.2222222222222222,0.6321182330449422
public.tb_periograma_simplificado,DEEPSEEK,1.0,0.9999993642171224
public.tb_periograma_simplificado,MISTRAL,1.0,0.9999990661938986
public.tb_periograma_simplificado,OPENAI,0.7777777777777777,0.8853383991453382
public.tb_polo_base,DEEPSEEK,0.7777777777777777,0.8731342289182874
public.tb_polo_base,MISTRAL,0.7777777777777777,0.8730534050199722
public.tb_polo_base,OPENAI,0.7777777777777777,0.8836080167028638
public.tb_povo_comunidade_tradicional,DEEPSEEK,1.0,0.9999992251396179
public.tb_povo_comunidade_tradicional,MISTRAL,0.7777777777777777,0.9277686609162226
public.tb_povo_comunidade_tradicional,OPENAI,1.0,0.9999993443489075
public.tb_pratica_saude,DEEPSEEK,0.7777777777777777,0.9382303489579096
public.tb_pratica_saude,MISTRAL,1.0,0.9999995231628418
public.tb_pratica_saude,OPENAI,1.0,0.9999995032946268
public.tb_pre_natal,DEEPSEEK,1.0,0.9999995032946268
public.tb_pre_natal,MISTRAL,0.5555555555555555,0.8055250379774307
public.tb_pre_natal,OPENAI,1.0,0.9999993443489075
public.tb_principio_ativo,DEEPSEEK,1.0,0.9999990661938986
public.tb_principio_ativo,MISTRAL,0.7777777777777777,0.9653408659829035
public.tb_principio_ativo,OPENAI,1.0,0.9999990065892538
public.tb_problema,DEEPSEEK,0.7777777777777777,0.94393171204461
public.tb_problema,MISTRAL,0.3333333333333333,0.7358280122280121
public.tb_problema,OPENAI,0.7777777777777777,0.9811675349871317
public.tb_problema_evolucao,DEEPSEEK,1.0,0.9999994238217672
public.tb_problema_evolucao,MISTRAL,1.0,0.9999993443489075
public.tb_problema_evolucao,OPENAI,1.0,0.9999992847442627
public.tb_proced,DEEPSEEK,1.0,0.9999991456667582
public.tb_proced,MISTRAL,0.7777777777777777,0.8739252421591018
public.tb_proced,OPENAI,1.0,0.9999991257985433
public.tb_proced_automatico,DEEPSEEK,1.0,0.9999993244806925
public.tb_proced_automatico,MISTRAL,0.5555555555555555,0.9061477449205187
public.tb_proced_automatico,OPENAI,1.0,0.999999463558197
public.tb_proced_exame_especifico,DEEPSEEK,1.0,0.9999992847442627
public.tb_proced_exame_especifico,MISTRAL,1.0,0.9999993840853373
public.tb_proced_exame_especifico,OPENAI,1.0,0.9999994039535522
public.tb_proced_filtro,DEEPSEEK,1.0,0.999999205271403
public.tb_proced_filtro,MISTRAL,0.5555555555555555,0.8687555193901062
public.tb_proced_filtro,OPENAI,1.0,0.9999994238217672
public.tb_proced_forma_organizacional,DEEPSEEK,1.0,0.9999994238217672
public.tb_proced_forma_organizacional,MISTRAL,0.7777777777777777,0.8577244215541416
public.tb_proced_forma_organizacional,OPENAI,1.0,0.9999992648760477
